https://github.com/eclipse/linuxtools/commit/288cd42d9826ed44144d3d825ca84479d3819db7,2011-02-17 alexander kurtakov add utility class for creating rpm projects * src/org/eclipse/linuxtools/rpm/core/rpmprojectcreatorjava: new file * src/org/eclipse/linuxtools/rpm/core/rpmprojectlayoutjava: new file,Perfective Changes,perfective,,,add creating new,,,
https://github.com/eclipse/linuxtools/commit/4658f8662834b2842d0fee2c878b12cb47dae628,enhance a bit management of binary objects,Perfective Changes,perfective,,,enhance,,,
https://github.com/eclipse/linuxtools/commit/e06fcc409a1ff14fee47b7cc06cd7d91b912a3cf,"2011-01-12 bernd hufmann fix for 333114 * src/org/eclipse/linuxtools/lttng/ui/views/statistics/model/kernelstatisticsdatajava: update statistic handling for processes that change name at event of type ""exec"" and after fork",Perfective Changes,perfective,mismatch,,update handling,change fix,,
https://github.com/eclipse/linuxtools/commit/18a5caebc2ba75ff8323db367046e5f9fdb08b66,fix logic for commandutils getcurrentconnection - previous fix missed the fall back of using the first connection that dockerimagesview and dockercontainersview uses,Corrective Changes,corrective,,test,fix fall back,,,
https://github.com/eclipse/linuxtools/commit/4f03cce683cf2d47f6ae32e5da99f3aeb01e80dd,491999 - docker build fails when called via quick access menu - make connection detection more robust to handle case where docker explorer view isn't up yet and a connection selected - add some logic back into commandutils and use it instead of calling dockerconnectionwatcher directly,Corrective changes,corrective,mismatch,test,fails,,,
https://github.com/eclipse/linuxtools/commit/d045d7dcfc1c024c38fa63cf2632881469dc52e0,486446 - standinexception in dockermachineexecute checking that the 'docker-machine' command is found before attempting to run it and validating the docker mahcine preference page by checking that the command is found there too,Corrective Changes,corrective,,test,exception,,,
https://github.com/eclipse/linuxtools/commit/2fab192d8c85f9170af9ae36f18df7b346b6a2b1,489533 - nullpointerexception in pushimagecommandhandler$1run prevent npe by checking the connection is not null in the command handler disable the command handler in the toolbar if there is no selection refactored the imagepushpage to use the same createcontrol() code style as in the imagetagpage also page is immediately valid if it displays a combo (ie there is at least one image name/tag),Corrective Changes,corrective,mismatch,test,not null,,,
https://github.com/eclipse/linuxtools/commit/d8e673a857ef06540ce06d7fc7dec487b6bd591f,oprofile: fix ocount view not opening the issue is when you close ocount's view and run again the refresh won't re-open it,Confused,corrective,,test,fix issue,,,
https://github.com/eclipse/linuxtools/commit/b60ce926a544c3e986e9df172a4318b92a70a773,"484485 - restore dialog when building docker image if connection does not exist anymore showing the launch config editor sheet for the corresponding config when connection is missing validating that a connection has been specified added swtbot to cover multiple cases with utility class to import a project in the unit workspace removed ""throws interruptedexception"" where not applicable and fixed some javadocs","Corrective Changes, Preventive Changes",corrective,,test,exception fix,,,
https://github.com/eclipse/linuxtools/commit/4b7421a420ba3913d02130bc99457aa9a29b149d,485732 - dockerexception in dockerconnectionping prevent npe if the client is null only log the exception if there's an underlying cause,Corrective Changes,corrective,,test,prevent NPE null,,,
https://github.com/eclipse/linuxtools/commit/7b6e6aa274be46e04f3adbc2cd5cb868e76f828a,481300: fix various refresh issues in docker views the get -> refresh -> set logic is not what's responsible for preserving a selection after refreshes occur the ui already knows how to preserve a selection as long as the objects given to the content provider override equals() and hascode() the selection will be preserved without any intervention,Corrective Changes,corrective,,test,fix issues,,,
https://github.com/eclipse/linuxtools/commit/9eaeb4c5b780343b1017097532972342bfd7ce43,482947 - valgrind message api's: get rid of launch dependency - instead of returning ilaunch object use isourcelocator object - changed all the place where it was used in practice the only places it is used valgrindstackframe object is used not its parent where launch object is declared - removed hack in restoring participant in double click listener note that it only worked if source lookup was set to null because otherwise it is not restored properly from memento to be any useful now it is done in message parser where it creates clone of source lookup director which won't be disposed when launch object is cleared up - created internal api for parser to accept isourcelocator - changed import packages to require packages in valgrindui,Corrective Changes,preventive,mismatch,test,get rid dependency,,,
https://github.com/eclipse/linuxtools/commit/68c404802d0ff53c34debad540d48afd09100dc2,issue warning when polkit configuration files for libvirt are found the presence of polkit configuration files for libvirt means that prompts for credentials may occur java's native command execution is not a proper shell so credentials aren't 'remembered' and the prompt will occur every time,Corrective Changes,perfective,,test,issue warning,,,
https://github.com/eclipse/linuxtools/commit/da2cece7b50b0c74a8d1644466bc431d4c0faf84,484160: resolve the vagrant tool correctly on windows,Corrective Changes,corrective,,test,resolve,,,
https://github.com/eclipse/linuxtools/commit/22d8c7305421c6b1f0307de21ba7080ff7be6e65,483928 - unable to detect env variables on linux using 2 scripts for linux vs macosx to be able to use the '-i' flag in the latter and not in the former,Corrective Changes,corrective,,test,unable,,,
https://github.com/eclipse/linuxtools/commit/3e61fb1c4a21f7f9db6d5e50624752f57c02be17,482610 - images and containers view sometimes doesn't reflect connection state setting the selection to the added connection (when adding a new one) or to the first remaining connection (or null) when removing one docker images view and docker containers view react to selection change including when new selection is empty,Corrective Changes,corrective,,test,doesn’t reflect,,,
https://github.com/eclipse/linuxtools/commit/4a6bc9fa6642eea6813d65f6ad8e34d593923ec0,"477808: use the same e<prd>p<prd> filesystem class from orgeclipseremote the sshproxy plugin was implementing a class from the filesystem extension point (as the orgeclipseremote does) and it was having a weird behaviour in sync projects when setting the correct remote includes it was asking for a ""ssh password"" when trying to expand the includes and even when typing the correct password it was not able to expand them",Preventive Changes,corrective,mismatch,test,weird,,,
https://github.com/eclipse/linuxtools/commit/392f3dc5c8db73db724bdde7d076411df0cc4896,476878 - unable to display logs from docker explorer view,Corrective Changes,corrective,mismatch,,unable,,,
https://github.com/eclipse/linuxtools/commit/caaa4b2f3a452981d6b6c6353a75f707a716a953,"475881 - pull image workflow improvement restored the pullimage wizard as the first step when pulling an image the ""search"" buttons opens the searchimage dialog with search term prefilled from the current image name if no tag is specified then is assumed the validation only raises warnings to avoid preventing the user to attempt to pull an image ( the docker daemon may eventually raise an error) added some junit to validate the image name patterns",Perfective Changes,corrective,mismatch,,raise error no tag avoid preventing,improvement added,,
https://github.com/eclipse/linuxtools/commit/173151795179fc6f751d8d00c256ca61ee898d14,"475504 - creating a connection with the same name results in duplicate entries in combo boxes added validation to prevent empty and duplicate connection name in the ""new connection"" wizard reverted the order in which widgets are enabled to set focus on first enabled text field (when applicable)",Corrective changes,corrective,mismatch,,results duplicate entries,creating added new added,,
https://github.com/eclipse/linuxtools/commit/05adcd885f2a59d20ed5b5f0175c5cf4c1fe1ad9,"468966 - new connection wizard fails when no settings are detected refactored the wizard page to use databinding and to validate connection settings input: - the unix socket exists and is readable/writable - the tcp connection scheme is ""tcp"" ""http"" or ""https"" - the tcp connection host and port are valid - the path to certificates exists and is readable (those values are validated according to the connection mode) - automatically insert a ""unix://"" prefix (scheme) in the ""unix socket"" field when the user selects a file from the filedialog",Corrective Changes,corrective,,,fails no,refactored,,
https://github.com/eclipse/linuxtools/commit/98bf5b197b0104cd39f0c1612a5ee3847d4c1726,remove some print statements and fix typo in property such errors happen when there is access to a stream the underlying libraries have closed we try to avoid this by checking the state of the container but this may not be enough,"Preventive changes, Corrective changes",corrective,mismatch,,fix errors avoid,remove,,
https://github.com/eclipse/linuxtools/commit/149f1bf86521c53613e057fd5faa0a0895c6c9b5,"468754 - images view shows all elements at startup even if the ""show all images"" filter is unselected problem appeared on both containers and images view - enforced the filters at the end of part creation - changed to form title to include the number of items displayed (and the total number of items when filters are enabled) - changed a method signature to simplify the refresh in commandutils - used constants to refer to the dockerexplorerview id - reset the toggle commands and apply the filters when the view is created",Corrective Changes,corrective,,,problem,unselected simplify,creation changed used,
https://github.com/eclipse/linuxtools/commit/5328e7e5693e65c60cdbd80b9cfa5e514675dd03,tmf: 457109: throttle time graph listener notifications,Corrective Changes,corrective,,,throttle,,,
https://github.com/eclipse/linuxtools/commit/d36de10dd8f3c70d128dcb5f96a5dac40464d060,tmf: 458085: incorrect parsing of timestamps in tmffiltercomparenode,Corrective Changes,corrective,,,incorrect,,,
https://github.com/eclipse/linuxtools/commit/fecdc7fcd72967435ffccc320229b0bdf67384a9,"tmf: correctly dispose sub-components of a partial history backend this will avoid lingering ""event handler"" threads when using partial state histories",Perfective Changes,corrective,mismatch,,correctly,avoid using,,
https://github.com/eclipse/linuxtools/commit/c72f90a6cdaca30128869dbedcc22d2da9264bb3,ctf: fix npe when running ctf platform-less,Corrective Changes,corrective,,,fix,,,
https://github.com/eclipse/linuxtools/commit/9f7b8440a71bf775580c299f59711b2ec08b7610,tmf: correct when synchronizing more than 2 traces previously when synchronizing more than 2 traces it would return false results when not all traces had a path to all others some timestamp transforms need composition to be accurate wrt the reference trace,Corrective Changes,corrective,,,correct bug,more not traces,accurate,
https://github.com/eclipse/linuxtools/commit/df42392dd27d0d3e3fc18321d22e9828fc8d7b5d,oprofile: fix error to execute operf in synchronized projects operf execution were not working in synchronized project because it was passing local folder in --session-dir parameter changed to use remote proxy manager to determine the folder properly,Corrective Changes,corrective,,,fix error not working,changed use properly,,
https://github.com/eclipse/linuxtools/commit/ea6393643819873e9031480053de6fb92b07a80b,tmf: some fixes to folder handling in synchronization,Corrective Changes,corrective,,,fixes,handling,,
https://github.com/eclipse/linuxtools/commit/67da2136b348b04de378ce22fbd7e8b2df9d6893,tmf: apply the fix from fcd253f to double state values,Corrective Changes,corrective,,,apply fix,,,
https://github.com/eclipse/linuxtools/commit/972869380c66a93ecb448be8b56afde4c9964ab5,ctf: callsite fix when position is negative (binarysearch),Corrective Changes,corrective,,,bug fix,,,
https://github.com/eclipse/linuxtools/commit/28392e827ce7c11cfa27d26e5d8d48b9a1d7ac8d,fix swt widget disposed exception in sequence diagram view additionally: - fix typo in opentracehandler - add check for file existence in ctftrace,corrective Changes,corrective,,,fix exception,disposed additionally,,
https://github.com/eclipse/linuxtools/commit/8d58ce2853847af17008ee8e02cb7f941bd42fee,tmf: handle 'null' active pages in views there is a possible race condition when launching the program between the platform's window and the views' active page use getsite() in views where possible instead of platformui and add null checks where this is not possible,corrective Changes,corrective,,,race condition not possible,instead handle,,
https://github.com/eclipse/linuxtools/commit/612266c952e33c9f9608fe9240180e000c048c86,fix npes in sequence diagram framework during shutdown multiple instances of npes: - tmfuml2sdsyncloader - loadermanager - sdview,corrective Changes,corrective,,,fix,framework,,
https://github.com/eclipse/linuxtools/commit/b5d37722eaad66a3d8289e683e553fabd68ba470,tmf: dispose of the model in the statistics viewer fixes 388022 when a statistics view is disposed it cleans the complete static model that may still be in used by another statistics view it is useless to suppress the complete model in the view since the viewers are the one responsible to delete their own data,corrective Changes,corrective,,,fixes delete,dispose clean useless,,
https://github.com/eclipse/linuxtools/commit/8a42304ba1dc4bcb3c17d35c62ce7ac07e716f18,fix the fallout of the generics-removal in legacy lttng,corrective Changes,corrective,,,fix fallout,,,
https://github.com/eclipse/linuxtools/commit/0f2ca7d97abdada02281d3a78db012682cba4d2a,fix some minor issues in tmf for ctf support,Corrective Changes,corrective,,,fix issue,support,,
https://github.com/eclipse/linuxtools/commit/77871d8d9519a72cedb3d3403e0f8626ed25b187,partial fixes for experiment indexing with ctf traces,Corrective Changes,corrective,,,fixes,,,
https://github.com/eclipse/linuxtools/commit/06f72cf4f7d3bdceb2bcb796a7d9bb2f51defeb4,fix illegalargumentexception in ctf multi-trace indexing,Corrective Changes,corrective,,,fix,,,
https://github.com/eclipse/linuxtools/commit/fef460524ce8c8791c27581d3e74078dc7eec175,fix searching and filtering in tmf events table 377558),Corrective Changes,corrective,,,fix,,,
https://github.com/eclipse/linuxtools/commit/c6cbb8db5e34bba9d065bfeb9a4e1a1b174cc48a,fix tracer warning in loadersmanager,Corrective Changes,corrective,,,fix warning,,,
https://github.com/eclipse/linuxtools/commit/de9525b0df1991d18bd4176797cae5fd60b4ab60,fix for 373698: incorrect experiment range,Corrective Changes,corrective,,,fix incorrect,,,
https://github.com/eclipse/linuxtools/commit/6c2bc085ff1aa02ecf106b521215455de7995003,various fixes following code review,corrective Changes,corrective,,,fixes,,,
https://github.com/eclipse/linuxtools/commit/cc74a23bc9a8ca6a10f28b04cac82f2fbb523cd7,fix issues arising from no project being associated with certain oprofile interactions 2011-12-16 roland grunberg * src/org/eclipse/linuxtools/oprofile/core/oprofilejava (static initializer): in some cases we may have no project to set but we may still need to have the oprofile module loaded in these cases allow loading if possible * src/org/eclipse/linuxtools/oprofile/launch/launching/oprofilemanuallaunchconfigurationdelegatejava (preexec): set the current project for manual launches,Corrective Changes,corrective,,,fix issue,no project,allow,
https://github.com/eclipse/linuxtools/commit/ffbb36970f943bcc20a381b8584665ca9e1a081f,fix 362125 * src/org/eclipse/linuxtools/internal/valgrind/ui/coremessagesviewerjava (coremessagesviewer): use an imageregistry to store the valgrind error icon (getimage): get error image from image registry * src/org/eclipse/linuxtools/internal/valgrind/ui/valgrinduipluginjava (getimagedescriptor): new method,Corrective Changes,corrective,,,fix error,use,,
https://github.com/eclipse/linuxtools/commit/94d0b8cf56f05c6bef2220c511d3985096d41cbf,fix project refresh + signal handler priority,Corrective Changes,corrective,,,fix handler,,,
https://github.com/eclipse/linuxtools/commit/422ba8d9f14b605cb990fb6849e1838b2d35f80d,partial fix for a thread leak in experiment indexing,Corrective Changes,corrective,,,fix leak,,,
https://github.com/eclipse/linuxtools/commit/17429dca4b2a18c5691642864f7daf757588f394,fix for custom parsers,Corrective Changes,corrective,,,fix,,,
https://github.com/eclipse/linuxtools/commit/0f6a4ca54902425db5866b0496b25d1062dcce9f,add npe check in command handlers (fix for,Corrective Changes,corrective,mismatch,,NPE,,,
https://github.com/eclipse/linuxtools/commit/6ea448992034bb59ab7e8e7362074eda84ff2ad0,fix export to properly handle both flat and rpmbuild exports,Corrective Changes,corrective,,,fix,properly handle,,
https://github.com/eclipse/linuxtools/commit/7fd1ad131cd4c20ed97c8c739c9379ecad319027,fix a range synch issue in the events table,Corrective Changes,corrective,,,fix issue,,,
https://github.com/eclipse/linuxtools/commit/411f8bfd7e621f06e36ceb26cd63417cbe8e62f8,2011-02-17 alexander kurtakov remove the ability to import into existing project it was too errorprone and crying for troubles * src/org/eclipse/linuxtools/rpm/ui/srpmimportpagejava (srpmimportpage): remove unneeded parameter (getselectedsrpm): add non-nls (createcontrol): do not create the projects box (modifytext): invoke canfinish directly (createsourcerpmcombo): likewise (canfinish): do not show error on empty srpm text (finish): remove projects listing related parts * src/org/eclipse/linuxtools/rpm/ui/srpmimportwizardjava (init): remove not needed parts (addpages): likewise,Corrective Changes,corrective,mismatch,,errorprone trouble,remove ability,not needed,
https://github.com/eclipse/linuxtools/commit/d960ef15289f56c7e16f3c10c814da0ac08f898c,"update to comspotifydockerclient 340 - {build,logs}parameter -> {build,logs}param - work around non-public buildparam constants - guava 180 not available so suppress harmless tostring() logging error",Adaptive Changes,adaptive,,,update to AAA,com.spotify.docker.client,,work around harmless error
https://github.com/eclipse/linuxtools/commit/c9dca4764142541fe7282b01698246931637ddf2,adapt to neon m4 changes * generify specfileeditorgetadapter and remove useless casts thanks to that * move away of deprecated viewersorter to viewercomparator,Adaptive Changes,adaptive,,,adapt to AAA,neon,remove useless deprecated,changes
https://github.com/eclipse/linuxtools/commit/8eab419a901303018ab70de843975418e3d26f62,gcov: move to java 8 and neon * bump bree to java 8 * use lambda where feasible * don't use _ as identifier,"Adaptive Changes, Preventive Change",adaptive,,,move AAA,java,,
https://github.com/eclipse/linuxtools/commit/571f93ae0972342882f364741dd95be5af38bd80,gprof: move to java 8 and neon * bump bree to java 18 * use lambda where feasible * stop using _ as identifier,"Adaptive Changes, Preventive Change",adaptive,,,move AAA,java,,
https://github.com/eclipse/linuxtools/commit/973502257901b5377613c0b24a803cbea6d201bb,oprofile: move to java 8 and neon * use lambdas where feasible * bump bree to java 18,Adaptive Changes,adaptive,,,move AAA,java,,
https://github.com/eclipse/linuxtools/commit/7466f8c5461dd140e9906a1cde35e5fadadcd985,perf: move to java 8 and neon * bump bree to java 18 * use lambdas where feasible,Adaptive Changes,adaptive,,,move to AAA feasible,java,,use
https://github.com/eclipse/linuxtools/commit/e3d767d96ca1d2804a6416e2ed936ddc58f84787,systemtap: bump to java 8 and neon use lambdas where feasible,Adaptive Changes,adaptive,,test,bump to AAA,java,,
https://github.com/eclipse/linuxtools/commit/a9afd68bac200bc59ae2cd1636293f9d96c34ffb,valgrind: update to java 8 and neon * bump bree to java 18 * use lambdas where feasible * move to submonitor from subprogressmonitor,"Adaptive Changes, Preventive Change",adaptive,,test,update AAA bump AAA,java,,
https://github.com/eclipse/linuxtools/commit/b68d43fe7cc048777193c69aa984a1c0a55b8680,rpm: bump to java 8 and neon * use lambdas wherever found * subprogressmonitor to submonitor conversion,"Adaptive Changes, Preventive Change",adaptive,,test,bump to AAA,java,,
https://github.com/eclipse/linuxtools/commit/36fb7a432099c2beb5ae397cd39b160b72e1e9d4,467931 - adapt proxy to changes in oeremote and ptp following oeremote and ptp changes have broken remote proxy: - rdt and remotetools no longer supported in ptp - oeremote implements osgi services now any reference to unsupported schems will throw coreexception added a new plug-in with it is neeed to export test_host test_username and test_password variables to activate them otherwise they will be skipped also updated ptp/remote build target to mars milestones,Adaptive Changes,adaptive,mismatch,test,adapt AAA target,ptp,,
https://github.com/eclipse/linuxtools/commit/cb17068a0d7888c49db381cd2ca8033002e752f5,tmf: adapted exporttotext feature to new events table column api,Adaptive Changes,adaptive,,test,adapted BBB,API,,
https://github.com/eclipse/linuxtools/commit/181c9d483a62dd1b9c4afee22b66d964f88b409d,perf: read stat file from ifilestore read generated stat file using ifilestore instead of java se api so that it can handle perf stat in remote/synchronized projects properly,Preventive Changes,adaptive,mismatch,,instead AAA BBB,java/api,,use handle properly
https://github.com/eclipse/linuxtools/commit/c6e4748b59851367d7c965b935d813393b8201c1,tmf: introduce a framework to hook trace analysis modules/plugins * add a new extension point to define trace analysis modules * add new interface ianalysismodule and abstract class tmfabstractanalysismodule to implement the analysis itself * tmfanalysismanager is the main class to obtain which analysis are available to a trace * ianalysisoutput interface describe the different outputs the analysis can provide objects of classes implementing this interface can register to an analysis module * the ianalysisparameterprovider allows other parts of the system to set an analysis' parameters * analysis are executed as eclipse jobs * on the ui side analysis and their provided outputs (if any) are now children of the trace and can be directly opened * unit in tmfcore and tmfui provide stub analysis,Adaptive Changes,adaptive,,,framework extension,,,introduce add new implement allows provide
https://github.com/eclipse/linuxtools/commit/6688ea3d85bb64b49a3fd46b1b2d59c1a87e770c,add preferences for lttng 20 tracer control,Adaptive Changes,adaptive,mismatch,,preference AAA,LTTng,,
https://github.com/eclipse/linuxtools/commit/7417cf82d5ee9eb6d304d2f17e8540c0a6fecf58,add support for lttng 20 command calibrate,Adaptive Changes,adaptive,,,support AAA,LTTng,,
https://github.com/eclipse/linuxtools/commit/6ed891af8a4add8c1c00c6618afaab8453e8a4d4,update remoteproxymanager logic to use new extension * src/org/eclipse/linuxtools/profiling/launch/remoteproxymanagerjava (getremotemanager): fill in logic to use remoteproxymanager extension * src/org/eclipse/linuxtools/profiling/launch/iremoteproxymanagerjava (extension_point_id): new field (manager_name): ditto (nature_id): ditto * buildproperties: add schema and pluginxml * pluginxml: new file with remoteproxymanager extension * meta-inf/manifestmf: make singleton and bump version * schema/remoteproxymanagerexsd: new file,Adaptive Changes,adaptive,mismatch,,update extension,,,new use
